module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556867448898;23;32.9;Wed Jul 31 2019 08:51:13 GMT+0200 (CEST);Wed Jul 31 2019 06:51:13 GMT+0200 (CEST);1564555873000;0.26;63.94;17.17
1380556867448898;23;32.9;Wed Jul 31 2019 08:52:26 GMT+0200 (CEST);Wed Jul 31 2019 06:52:26 GMT+0200 (CEST);1564555946000;0.29;69.53;17.14
1380556867448898;23;32.9;Wed Jul 31 2019 08:53:41 GMT+0200 (CEST);Wed Jul 31 2019 06:53:41 GMT+0200 (CEST);1564556021000;0.32;75.96;17.15
1380556867448898;23;32.9;Wed Jul 31 2019 08:55:02 GMT+0200 (CEST);Wed Jul 31 2019 06:55:02 GMT+0200 (CEST);1564556102000;0.35;81.24;17.19
1380556867448898;23;33;Wed Jul 31 2019 08:56:32 GMT+0200 (CEST);Wed Jul 31 2019 06:56:32 GMT+0200 (CEST);1564556192000;0.37;84.81;17.25
1380556867448898;23;33;Wed Jul 31 2019 08:57:49 GMT+0200 (CEST);Wed Jul 31 2019 06:57:49 GMT+0200 (CEST);1564556269000;0.4;89.59;17.27
1380556867448898;23;33.1;Wed Jul 31 2019 08:59:03 GMT+0200 (CEST);Wed Jul 31 2019 06:59:03 GMT+0200 (CEST);1564556343000;0.46;103.16;17.32
1380556867448898;23;33;Wed Jul 31 2019 09:00:16 GMT+0200 (CEST);Wed Jul 31 2019 07:00:16 GMT+0200 (CEST);1564556416000;0.49;109.86;17.35
1380556867448898;23;33.5;Wed Jul 31 2019 09:01:28 GMT+0200 (CEST);Wed Jul 31 2019 07:01:28 GMT+0200 (CEST);1564556488000;0.51;113.5;17.39
1380556867448898;23;33.5;Wed Jul 31 2019 09:02:44 GMT+0200 (CEST);Wed Jul 31 2019 07:02:44 GMT+0200 (CEST);1564556564000;0.53;115.96;17.44
1380556867448898;23;33.5;Wed Jul 31 2019 09:03:59 GMT+0200 (CEST);Wed Jul 31 2019 07:03:59 GMT+0200 (CEST);1564556639000;0.51;113.79;17.4
1380556867448898;23;33.4;Wed Jul 31 2019 09:05:59 GMT+0200 (CEST);Wed Jul 31 2019 07:05:59 GMT+0200 (CEST);1564556759000;0.45;101.29;17.41
1380556867448898;23;33.3;Wed Jul 31 2019 09:07:12 GMT+0200 (CEST);Wed Jul 31 2019 07:07:12 GMT+0200 (CEST);1564556832000;0.41;95.53;17.42
1380556867448898;23;33.2;Wed Jul 31 2019 09:08:24 GMT+0200 (CEST);Wed Jul 31 2019 07:08:24 GMT+0200 (CEST);1564556904000;0.4;92.47;17.35
1380556867448898;23;33.1;Wed Jul 31 2019 09:09:37 GMT+0200 (CEST);Wed Jul 31 2019 07:09:37 GMT+0200 (CEST);1564556977000;0.41;94.2;17.39
1380556867448898;23;33.2;Wed Jul 31 2019 09:10:52 GMT+0200 (CEST);Wed Jul 31 2019 07:10:52 GMT+0200 (CEST);1564557052000;0.43;97.48;17.41
1380556867448898;23;33.2;Wed Jul 31 2019 09:12:07 GMT+0200 (CEST);Wed Jul 31 2019 07:12:07 GMT+0200 (CEST);1564557127000;0.45;102.35;17.42
1380556867448898;23;33.2;Wed Jul 31 2019 09:13:20 GMT+0200 (CEST);Wed Jul 31 2019 07:13:20 GMT+0200 (CEST);1564557200000;0.47;104.74;17.45
1380556867448898;23;33.3;Wed Jul 31 2019 09:14:32 GMT+0200 (CEST);Wed Jul 31 2019 07:14:32 GMT+0200 (CEST);1564557272000;0.47;104.98;17.5
1380556867448898;23;33.3;Wed Jul 31 2019 09:15:45 GMT+0200 (CEST);Wed Jul 31 2019 07:15:45 GMT+0200 (CEST);1564557345000;0.44;101.06;17.53
1380556867448898;23;33.3;Wed Jul 31 2019 09:16:59 GMT+0200 (CEST);Wed Jul 31 2019 07:16:59 GMT+0200 (CEST);1564557419000;0.39;88.65;17.59
1380556867448898;23;33.3;Wed Jul 31 2019 09:18:29 GMT+0200 (CEST);Wed Jul 31 2019 07:18:29 GMT+0200 (CEST);1564557509000;0.31;75.13;17.59
1380556867448898;23;33.2;Wed Jul 31 2019 09:19:43 GMT+0200 (CEST);Wed Jul 31 2019 07:19:43 GMT+0200 (CEST);1564557583000;0.29;70.74;17.61
1380556867448898;23;33.2;Wed Jul 31 2019 09:20:59 GMT+0200 (CEST);Wed Jul 31 2019 07:20:59 GMT+0200 (CEST);1564557659000;0.29;69.69;17.64
1380556867448898;23;32.6;Wed Jul 31 2019 09:22:13 GMT+0200 (CEST);Wed Jul 31 2019 07:22:13 GMT+0200 (CEST);1564557733000;0.29;70.4;17.67
1380556867448898;23;32.6;Wed Jul 31 2019 09:23:27 GMT+0200 (CEST);Wed Jul 31 2019 07:23:27 GMT+0200 (CEST);1564557807000;0.3;72.35;17.71
1380556867448898;23;32.6;Wed Jul 31 2019 09:24:39 GMT+0200 (CEST);Wed Jul 31 2019 07:24:39 GMT+0200 (CEST);1564557879000;0.32;75.04;17.71
1380556867448898;23;32.6;Wed Jul 31 2019 09:25:56 GMT+0200 (CEST);Wed Jul 31 2019 07:25:56 GMT+0200 (CEST);1564557956000;0.35;82.76;17.73
1380556867448898;23;32.7;Wed Jul 31 2019 09:27:09 GMT+0200 (CEST);Wed Jul 31 2019 07:27:09 GMT+0200 (CEST);1564558029000;0.4;92.09;17.78
1380556867448898;23;32.8;Wed Jul 31 2019 09:28:22 GMT+0200 (CEST);Wed Jul 31 2019 07:28:22 GMT+0200 (CEST);1564558102000;0.43;97.28;17.81
1380556867448898;23;33.2;Wed Jul 31 2019 09:29:36 GMT+0200 (CEST);Wed Jul 31 2019 07:29:36 GMT+0200 (CEST);1564558176000;0.44;99.94;17.82
1380556867448898;23;33.3;Wed Jul 31 2019 09:30:51 GMT+0200 (CEST);Wed Jul 31 2019 07:30:51 GMT+0200 (CEST);1564558251000;0.45;103.23;17.83
1380556867448898;23;33.5;Wed Jul 31 2019 09:32:04 GMT+0200 (CEST);Wed Jul 31 2019 07:32:04 GMT+0200 (CEST);1564558324000;0.49;108.76;17.84
1380556867448898;23;33.5;Wed Jul 31 2019 09:33:17 GMT+0200 (CEST);Wed Jul 31 2019 07:33:17 GMT+0200 (CEST);1564558397000;0.54;119.63;17.85
1380556867448898;23;33.6;Wed Jul 31 2019 09:34:53 GMT+0200 (CEST);Wed Jul 31 2019 07:34:53 GMT+0200 (CEST);1564558493000;0.57;125.7;17.85
1380556867448898;23;33.6;Wed Jul 31 2019 09:36:13 GMT+0200 (CEST);Wed Jul 31 2019 07:36:13 GMT+0200 (CEST);1564558573000;0.55;120.03;17.87
1380556867448898;23;33.5;Wed Jul 31 2019 09:37:26 GMT+0200 (CEST);Wed Jul 31 2019 07:37:26 GMT+0200 (CEST);1564558646000;0.5;112.85;17.9
1380556867448898;23;33.5;Wed Jul 31 2019 09:38:39 GMT+0200 (CEST);Wed Jul 31 2019 07:38:39 GMT+0200 (CEST);1564558719000;0.47;104.75;17.92
1380556867448898;23;33.5;Wed Jul 31 2019 09:39:56 GMT+0200 (CEST);Wed Jul 31 2019 07:39:56 GMT+0200 (CEST);1564558796000;0.49;106.9;17.91
1380556867448898;23;33.3;Wed Jul 31 2019 09:41:32 GMT+0200 (CEST);Wed Jul 31 2019 07:41:32 GMT+0200 (CEST);1564558892000;0.44;96.61;17.96
1380556867448898;23;33;Wed Jul 31 2019 09:42:46 GMT+0200 (CEST);Wed Jul 31 2019 07:42:46 GMT+0200 (CEST);1564558966000;0.37;84.72;17.98
1380556867448898;23;32.9;Wed Jul 31 2019 09:44:00 GMT+0200 (CEST);Wed Jul 31 2019 07:44:00 GMT+0200 (CEST);1564559040000;0.33;77.41;18.01
1380556867448898;23;32.8;Wed Jul 31 2019 09:45:15 GMT+0200 (CEST);Wed Jul 31 2019 07:45:15 GMT+0200 (CEST);1564559115000;0.25;62;18
1380556867448898;23;32.6;Wed Jul 31 2019 09:46:27 GMT+0200 (CEST);Wed Jul 31 2019 07:46:27 GMT+0200 (CEST);1564559187000;0.28;65.61;17.99
1380556867448898;23;32.4;Wed Jul 31 2019 09:47:41 GMT+0200 (CEST);Wed Jul 31 2019 07:47:41 GMT+0200 (CEST);1564559261000;0.25;61.08;17.97
1380556867448898;23;32.2;Wed Jul 31 2019 09:48:55 GMT+0200 (CEST);Wed Jul 31 2019 07:48:55 GMT+0200 (CEST);1564559335000;0.25;60.57;17.92
